date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2016-09-16T00:00:00.000Z,166.0,168.05,165.61,167.85,4534927,155.9892737016,157.9156472624,155.6227928778,157.7277083784,4534927,0.0,1.0
2016-09-19T00:00:00.000Z,166.21,168.31,165.68,167.34,2030742,156.1866095298,158.1599678115,155.6885714872,157.2484642242,2030742,0.0,1.0
2016-09-20T00:00:00.000Z,166.47,168.28,166.39,167.68,1533159,156.4309300789,158.1317769789,156.3557545253,157.567960327,1533159,0.0,1.0
2016-09-21T00:00:00.000Z,167.03,168.28,165.93,167.42,2333687,156.9571589541,158.1317769789,155.9234950922,157.3236397778,2333687,0.0,1.0
2016-09-22T00:00:00.000Z,168.02,169.3325,167.7,168.45,2467664,157.8874564298,159.1208053559,157.5867542154,158.2915250303,2467664,0.0,1.0
2016-09-23T00:00:00.000Z,165.13,168.1,165.05,167.75,3420548,155.1717395563,157.9626319834,155.0965640027,157.6337389364,3420548,0.0,1.0
2016-09-26T00:00:00.000Z,161.48,163.97,161.0,163.83,2772196,151.7418549237,154.0816940292,151.2908016021,153.9501368104,2772196,0.0,1.0
2016-09-27T00:00:00.000Z,162.89,163.449,159.82,160.72,2602686,153.0668240557,153.5921132365,150.1819621867,151.0276871646,2602686,0.0,1.0
2016-09-28T00:00:00.000Z,163.45,163.79,161.68,163.34,1677707,153.5930529309,153.9125490336,151.9297938077,153.4896865447,1677707,0.0,1.0
2016-09-29T00:00:00.000Z,158.95,163.96,157.77,163.38,3731700,149.3644280414,154.072297085,148.2555886259,153.5272743215,3731700,0.0,1.0
2016-09-30T00:00:00.000Z,161.27,162.41,157.8,159.95,4497177,151.5445190955,152.6157707342,148.2837794585,150.3041224613,4497177,0.0,1.0
2016-10-03T00:00:00.000Z,161.07,161.72,160.25,160.5,2444718,151.3565802115,151.9673815845,150.5860307872,150.8209543922,2444718,0.0,1.0
2016-10-04T00:00:00.000Z,162.27,164.15,161.23,161.24,2469912,152.4842135154,154.2508390248,151.5069313187,151.5163282629,2469912,0.0,1.0
2016-10-05T00:00:00.000Z,166.4,166.57,163.005,163.32,2548215,156.3651514695,156.5248995209,153.174888914,153.4708926563,2548215,0.0,1.0
2016-10-06T00:00:00.000Z,167.15,167.29,164.82,167.18,2858217,157.0699222845,157.2014795032,154.8804342861,157.0981131171,2858217,0.0,1.0
2016-10-07T00:00:00.000Z,169.83,169.98,166.24,167.5,3390232,159.5883033298,159.7292574928,156.2148003624,157.3988153314,3390232,0.0,1.0
2016-10-10T00:00:00.000Z,171.04,171.75,170.1,170.52,2532001,160.7253335778,161.392516616,159.8420208231,160.2366924795,2532001,0.0,1.0
2016-10-11T00:00:00.000Z,169.04,170.87,167.91,169.84,2679937,158.8459447381,160.5655855265,157.7840900436,159.597700274,2679937,0.0,1.0
2016-10-12T00:00:00.000Z,169.3,169.99,168.301,169.04,2404792,159.0902652872,159.7386544369,158.1515105618,158.8459447381,2404792,0.0,1.0
2016-10-13T00:00:00.000Z,167.42,167.63,165.51,167.6,2713705,157.3236397778,157.520975606,155.5288234358,157.4927847734,2713705,0.0,1.0
2016-10-14T00:00:00.000Z,170.52,172.95,169.11,171.6,5282125,160.2366924795,162.5201499198,158.9117233474,161.251562453,5282125,0.0,1.0
2016-10-17T00:00:00.000Z,169.0,171.27,168.45,170.5,3061380,158.8083569613,160.9414632944,158.2915250303,160.2178985911,3061380,0.0,1.0
2016-10-18T00:00:00.000Z,172.63,173.47,171.1,172.01,4482486,162.2194477055,163.0087910182,160.781715243,161.6368371651,4482486,0.0,1.0
2016-10-19T00:00:00.000Z,174.51,175.68,173.18,173.37,3676036,163.9860732148,165.0855156861,162.7362796364,162.9148215762,3676036,0.0,1.0
2016-10-20T00:00:00.000Z,174.51,175.79,173.8,174.0,2471135,163.9860732148,165.1888820723,163.3188901767,163.5068290607,2471135,0.0,1.0
2016-10-21T00:00:00.000Z,174.67,174.9,172.51,172.84,2004351,164.136424322,164.3525540386,162.1066843751,162.4167835336,2004351,0.0,1.0
2016-10-24T00:00:00.000Z,175.12,175.79,174.35,175.5,1943125,164.559286811,165.1888820723,163.8357221077,164.9163706905,1943125,0.0,1.0
2016-10-25T00:00:00.000Z,175.55,175.96,174.641,175.04,2423299,164.9633554115,165.3486301237,164.1091731839,164.4841112574,2423299,0.0,1.0
2016-10-26T00:00:00.000Z,177.07,177.9,173.93,174.79,2533595,166.3916909298,167.1716372983,163.4410504513,164.2491876524,2533595,0.0,1.0
2016-10-27T00:00:00.000Z,177.75,178.85,176.57,178.19,3021949,167.0306831353,168.0643469972,165.9218437198,167.44414868,3021949,0.0,1.0
2016-10-28T00:00:00.000Z,177.14,178.51,175.46,178.51,2042775,166.4574695392,167.7448508944,164.8787829137,167.7448508944,2042775,0.0,1.0
2016-10-31T00:00:00.000Z,178.24,178.5,177.23,177.68,1828018,167.491133401,167.7354539502,166.5420420369,166.9649045259,1828018,0.0,1.0
2016-11-01T00:00:00.000Z,178.06,179.18,176.61,179.0,2900633,167.3219884055,168.3744461557,165.9594314966,168.2053011602,2900633,0.0,1.0
2016-11-02T00:00:00.000Z,176.58,177.5,176.07,177.07,2104595,165.931240664,166.7957595303,165.4519965099,166.3916909298,2104595,0.0,1.0
2016-11-03T00:00:00.000Z,176.21,177.97,176.21,176.77,1972746,165.5835537287,167.2374159077,165.5835537287,166.1097826038,1972746,0.0,1.0
2016-11-04T00:00:00.000Z,175.92,177.34,174.73,176.33,1846443,165.3110423469,166.6454084231,164.1928059872,165.696317059,1846443,0.0,1.0
2016-11-07T00:00:00.000Z,181.48,181.5,179.0,179.0,3338783,170.5357433215,170.5545372099,168.2053011602,168.2053011602,3338783,0.0,1.0
2016-11-08T00:00:00.000Z,181.92,182.68,178.46,180.11,2646006,170.9492088662,171.6633766253,167.6978661734,169.2483619662,2646006,0.0,1.0
2016-11-09T00:00:00.000Z,192.63,193.54,183.45,185.0,7823835,181.0133361032,181.8684580253,172.3869413287,173.8434676795,7823835,0.0,1.0
2016-11-10T00:00:00.000Z,200.87,204.67,194.0,194.53,11342524,188.7564181231,192.3272569187,182.3007174585,182.798755501,11342524,0.0,1.0
2016-11-11T00:00:00.000Z,203.94,205.0,198.25,198.25,6290179,191.6412799922,192.6373560773,186.294418743,186.294418743,6290179,0.0,1.0
2016-11-14T00:00:00.000Z,209.18,211.77,204.15,204.15,8248097,196.5652787524,198.9990872999,191.8386158204,191.8386158204,8248097,0.0,1.0
2016-11-15T00:00:00.000Z,211.19,211.2,205.17,206.56,4893793,198.4540645364,198.4634614806,192.7971041286,194.1032793723,4893793,0.0,1.0
2016-11-16T00:00:00.000Z,206.26,208.08,204.83,207.35,5271402,193.8213710463,195.5316148905,192.4776080259,194.845637964,5271402,0.0,1.0
2016-11-17T00:00:00.000Z,209.63,209.69,205.67,206.26,3570582,196.9881412414,197.0445229065,193.2669513386,193.8213710463,3570582,0.0,1.0
2016-11-18T00:00:00.000Z,210.35,212.07,209.72,209.87,4278161,197.6647212237,199.2809956259,197.0727137391,197.2136679021,4278161,0.0,1.0
2016-11-21T00:00:00.000Z,211.08,211.69,209.18,211.46,2860229,198.3506981502,198.9239117463,196.5652787524,198.7077820298,2860229,0.0,1.0
2016-11-22T00:00:00.000Z,211.11,211.95,209.89,211.36,2945634,198.3788889828,199.1682322955,197.2324617905,198.6138125878,2945634,0.0,1.0
2016-11-23T00:00:00.000Z,212.31,213.41,209.37,211.5,3734285,199.5065222867,200.5401861485,196.7438206922,198.7453698065,3734285,0.0,1.0
2016-11-25T00:00:00.000Z,211.38,212.754,211.001,211.36,1973959,198.6326064762,199.9237466091,198.276462291,198.6138125878,1973959,0.0,1.0
2016-11-28T00:00:00.000Z,210.35,211.76,209.6,210.0,3297394,197.6647212237,198.9896903557,196.9599504088,197.3358281767,3297394,0.0,1.0
2016-11-29T00:00:00.000Z,211.75,212.92,209.92,209.99,2570247,199.5910947844,200.6939121677,197.8661752876,197.9321558148,2570247,0.65,1.0
2016-11-30T00:00:00.000Z,219.29,220.77,214.97,215.2,6505900,206.698140143,208.0931570038,202.6261990357,202.8429921965,6505900,0.0,1.0
2016-12-01T00:00:00.000Z,226.63,227.16,220.35,220.93,7604642,213.6166697096,214.1162365584,207.6972738406,208.2439696374,7604642,0.0,1.0
2016-12-02T00:00:00.000Z,223.36,226.25,221.22,226.0,5295835,210.5344365103,213.2584897048,208.5173175358,213.0228449647,5295835,0.0,1.0
2016-12-05T00:00:00.000Z,228.55,229.2,225.24,225.52,4599300,215.4264213128,216.0390976368,212.3064849551,212.5704070639,4599300,0.0,1.0
2016-12-06T00:00:00.000Z,231.38,232.67,227.9,230.18,5259347,218.0939197697,219.3098466281,214.8137449888,216.9628250176,5259347,0.0,1.0
2016-12-07T00:00:00.000Z,235.56,236.09,230.4,230.4,6595232,222.0338998225,222.5334666714,217.1701923888,217.1701923888,6595232,0.0,1.0
2016-12-08T00:00:00.000Z,241.45,242.42,236.0,236.88,7335475,227.5856898971,228.4999914883,222.448634565,223.2781040498,7335475,0.0,1.0
2016-12-09T00:00:00.000Z,241.85,242.0,238.88,240.61,5456047,227.9627214811,228.1041083251,225.1632619698,226.7939235707,5456047,0.0,1.0
2016-12-12T00:00:00.000Z,237.17,242.83,236.37,240.5,5020914,223.5514519482,228.8864488619,222.7973887802,226.6902398851,5020914,0.0,1.0
2016-12-13T00:00:00.000Z,238.55,240.18,235.505,239.0,4680464,224.852210913,226.3886146178,221.9820579797,225.276371445,4680464,0.0,1.0
2016-12-14T00:00:00.000Z,239.93,243.12,235.37,235.67,6171829,226.1529698778,229.1597967603,221.8548098201,222.1375835081,6171829,0.0,1.0
2016-12-15T00:00:00.000Z,243.0,245.57,241.62,242.49,4829694,229.0466872851,231.4691152124,227.7459283203,228.5659720155,4829694,0.0,1.0
2016-12-16T00:00:00.000Z,238.9,243.19,238.4,242.8,6874967,225.182113549,229.2257772875,224.710824069,228.8581714931,6874967,0.0,1.0
2016-12-19T00:00:00.000Z,239.07,239.74,236.26,238.34,3742800,225.3423519722,225.9738798754,222.6937050946,224.6542693314,3742800,0.0,1.0
2016-12-20T00:00:00.000Z,243.09,243.65,240.23,240.52,4487687,229.1315193915,229.6593636091,226.4357435658,226.7090914643,4487687,0.0,1.0
2016-12-21T00:00:00.000Z,241.44,242.4,240.08,242.24,3277294,227.5762641075,228.4811399091,226.2943567218,228.3303272755,3277294,0.0,1.0
2016-12-22T00:00:00.000Z,240.12,242.86,239.55,241.23,2637214,226.3320598802,228.9147262307,225.794789873,227.3783225259,2637214,0.0,1.0
2016-12-23T00:00:00.000Z,240.97,241.9,238.91,239.54,2187413,227.1332519963,228.0098504291,225.1915393386,225.7853640834,2187413,0.0,1.0
2016-12-27T00:00:00.000Z,241.56,242.5899,240.4,241.95,1988884,227.6893735827,228.6601356536,226.595981989,228.0569793771,1988884,0.0,1.0
2016-12-28T00:00:00.000Z,240.65,244.5,240.44,243.69,3052787,226.8316267291,230.4605557251,226.6336851474,229.6970667675,3052787,0.0,1.0
2016-12-29T00:00:00.000Z,238.18,241.07,236.64,240.75,2619021,224.5034566978,227.2275098923,223.0518850994,226.9258846251,2619021,0.0,1.0
2016-12-30T00:00:00.000Z,239.45,240.5,237.4,238.51,2355444,225.700531977,226.6902398851,223.768245109,224.8145077546,2355444,0.0,1.0
2017-01-03T00:00:00.000Z,241.57,244.97,237.97,242.7,4384246,227.6987993723,230.9035678363,224.3055151162,228.7639135971,4384246,0.0,1.0
2017-01-04T00:00:00.000Z,243.13,243.32,240.03,241.44,2728709,229.1692225499,229.3483125523,226.2472277738,227.5762641075,2728709,0.0,1.0
2017-01-05T00:00:00.000Z,241.32,243.2324,236.78,242.72,3562065,227.4631546323,229.2657426354,223.1838461538,228.7827651763,3562065,0.0,1.0
2017-01-06T00:00:00.000Z,244.9,246.2,241.37,242.29,3591079,230.8375873091,232.0629399572,227.5102835803,228.3774562235,3591079,0.0,1.0
2017-01-09T00:00:00.000Z,242.89,244.69,241.47,243.25,3022091,228.9430035995,230.6396457275,227.6045414763,229.2823320251,3022091,0.0,1.0
2017-01-10T00:00:00.000Z,242.57,243.44,239.05,240.87,3432904,228.6413783323,229.4614220275,225.323500393,227.0389941003,3432904,0.0,1.0
2017-01-11T00:00:00.000Z,245.76,245.84,242.0,242.77,3532563,231.6482052148,231.7236115316,228.1041083251,228.8298941243,3532563,0.0,1.0
2017-01-12T00:00:00.000Z,243.84,245.4669,241.57,245.06,4022228,229.8384536115,231.3719353216,227.6987993723,230.9883999427,4022228,0.0,1.0
2017-01-13T00:00:00.000Z,244.3,247.77,242.91,245.43,4185828,230.2720399331,233.5427889244,228.9618551787,231.337154158,4185828,0.0,1.0
2017-01-17T00:00:00.000Z,235.74,243.06,235.61,242.94,6277192,222.2035640354,229.1032420227,222.0810287705,228.9901325475,6277192,0.0,1.0
2017-01-18T00:00:00.000Z,234.29,237.69,231.52,236.0,7587514,220.8368245433,224.0415930074,218.2258808241,222.448634565,7587514,0.0,1.0
2017-01-19T00:00:00.000Z,231.41,234.75,230.62,234.07,4561821,218.1221971385,221.2704108649,217.37755976,220.6294571721,4561821,0.0,1.0
2017-01-20T00:00:00.000Z,232.2,233.23,230.54,231.62,5207057,218.8668345169,219.8376908457,217.3021534432,218.3201387201,5207057,0.0,1.0
2017-01-23T00:00:00.000Z,232.67,233.752,230.75,231.86,3135704,219.3098466281,220.3297170628,217.5000950248,218.5463576705,3135704,0.0,1.0
2017-01-24T00:00:00.000Z,233.68,236.06,230.84,231.86,4448152,220.2618513777,222.5051893026,217.5849271312,218.5463576705,4448152,0.0,1.0
2017-01-25T00:00:00.000Z,237.25,237.33,234.485,235.53,3716771,223.626858265,223.7022645818,221.0206274405,222.0056224537,3716771,0.0,1.0
2017-01-26T00:00:00.000Z,239.58,240.79,237.47,237.47,4194469,225.8230672418,226.9635877835,223.8342256362,223.8342256362,4194469,0.0,1.0
2017-01-27T00:00:00.000Z,236.95,237.97,236.01,236.9,3253002,223.344084577,224.3055151162,222.4580603546,223.296955629,3253002,0.0,1.0
2017-01-30T00:00:00.000Z,233.9,236.29,231.52,235.58,3802918,220.4692187489,222.7219824634,218.2258808241,222.0527514017,3802918,0.0,1.0
2017-01-31T00:00:00.000Z,229.32,234.35,228.16,232.85,5151196,216.152207112,220.8933792809,215.0588155184,219.4795108409,5151196,0.0,1.0
2017-02-01T00:00:00.000Z,230.67,232.86,229.52,230.51,4024127,217.424688708,219.4889366305,216.340722904,217.2738760744,4024127,0.0,1.0
2017-02-02T00:00:00.000Z,230.41,232.33,227.05,228.51,2775736,217.1796181784,218.9893697817,214.0125528728,215.3887181544,2775736,0.0,1.0
2017-02-03T00:00:00.000Z,240.95,241.11,234.2,234.52,7377056,227.1144004171,227.2652130507,220.7519924369,221.0536177041,7377056,0.0,1.0
2017-02-06T00:00:00.000Z,239.98,243.65,239.17,239.6,4638555,226.2000988258,229.6593636091,225.4366098682,225.841918821,4638555,0.0,1.0
2017-02-07T00:00:00.000Z,239.62,241.44,239.39,241.15,2660079,225.8607704002,227.5762641075,225.6439772394,227.3029162091,2660079,0.0,1.0
2017-02-08T00:00:00.000Z,237.73,238.94,236.31,238.3,2743424,224.0792961658,225.2198167074,222.7408340426,224.616566173,2743424,0.0,1.0
2017-02-09T00:00:00.000Z,241.55,243.2906,237.42,238.8,3550836,227.6799477931,229.3206007309,223.7870966882,225.087855653,3550836,0.0,1.0
2017-02-10T00:00:00.000Z,242.72,244.16,241.23,243.37,3072771,228.7827651763,230.1400788787,227.3783225259,229.3954415003,3072771,0.0,1.0
2017-02-13T00:00:00.000Z,246.27,247.48,244.49,244.49,2998225,232.1289204844,233.269441026,230.4511299355,230.4511299355,2998225,0.0,1.0
2017-02-14T00:00:00.000Z,249.46,250.0,245.69,246.01,4140625,235.1357473668,235.6447400052,231.5822246876,231.8838499548,4140625,0.0,1.0
2017-02-15T00:00:00.000Z,250.54,251.95,248.51,250.58,4296636,236.1537326437,237.4827689773,234.2402973548,236.1914358021,4296636,0.0,1.0
2017-02-16T00:00:00.000Z,249.44,250.78,248.44,250.3,2286305,235.1168957876,236.3799515941,234.1743168276,235.9275136933,2286305,0.0,1.0
2017-02-17T00:00:00.000Z,250.38,250.56,247.11,247.51,3262324,236.0029200101,236.1725842229,232.9206868108,233.2977183948,3262324,0.0,1.0
2017-02-21T00:00:00.000Z,251.76,252.65,250.71,251.0,2794893,237.3036789749,238.1425742493,236.3139710669,236.5873189653,2794893,0.0,1.0
2017-02-22T00:00:00.000Z,251.73,252.35,250.0,250.06,2378769,237.2754016061,237.8598005613,235.6447400052,235.7012947429,2378769,0.0,1.0
2017-02-23T00:00:00.000Z,251.19,251.9,249.322,251.31,2594747,236.7664089677,237.4356400293,235.0056714704,236.8795184429,2594747,0.0,1.0
2017-02-24T00:00:00.000Z,247.35,248.88,246.1,247.7,3563887,233.1469057612,234.58905157,231.9686820612,233.4768083972,3563887,0.0,1.0
2017-02-27T00:00:00.000Z,249.33,249.76,246.61,247.21,2372858,235.013212102,235.4185210548,232.4493973308,233.0149447068,2372858,0.0,1.0
2017-02-28T00:00:00.000Z,248.06,249.0,245.61,248.0,3626634,234.4288131468,235.3171590485,232.1134435096,234.3721102169,3626634,0.65,1.0
2017-03-01T00:00:00.000Z,252.71,255.15,251.26,253.71,5218289,238.8232902134,241.1292093623,237.4529694077,239.7683390449,5218289,0.0,1.0
2017-03-02T00:00:00.000Z,251.06,254.2352,250.97,253.52,3019247,237.2639596414,240.2646786912,237.1789052465,239.5887797669,3019247,0.0,1.0
2017-03-03T00:00:00.000Z,252.89,254.75,251.5,251.73,3169639,238.9933990031,240.7511898297,237.6797811273,237.8971423585,3169639,0.0,1.0
2017-03-06T00:00:00.000Z,252.01,252.73,250.5,252.17,2467023,238.1617560313,238.84219119,236.7347322957,238.3129638444,2467023,0.0,1.0
2017-03-07T00:00:00.000Z,250.9,253.0,250.31,252.49,2496095,237.1127518283,239.0973543745,236.5551730177,238.6153794705,2496095,0.0,1.0
2017-03-08T00:00:00.000Z,250.24,254.77,249.61,253.62,3584206,236.4890195995,240.7700908063,235.8936388357,239.6832846501,3584206,0.0,1.0
2017-03-09T00:00:00.000Z,250.18,252.74,249.52,251.22,3061457,236.4323166696,238.8516416783,235.8085844408,237.4151674544,3061457,0.0,1.0
2017-03-10T00:00:00.000Z,248.38,251.9,246.87,251.84,3364803,234.7312287729,238.0578006599,233.3042050373,238.00109773,3364803,0.0,1.0
2017-03-13T00:00:00.000Z,248.16,249.32,247.2083,249.32,1801062,234.52331803,235.6195746745,233.623915057,235.6195746745,1801062,0.0,1.0
2017-03-14T00:00:00.000Z,247.72,247.83,245.41,246.81,2144231,234.1074965441,234.2114519156,231.9244337433,233.2475021074,2144231,0.0,1.0
2017-03-15T00:00:00.000Z,246.78,250.28,245.56,248.35,3427047,233.2191506425,236.5268215528,232.066191068,234.702877308,3427047,0.0,1.0
2017-03-16T00:00:00.000Z,248.22,250.2,247.31,247.85,2940620,234.5800209599,236.4512176463,233.7200265232,234.2303528922,2940620,0.0,1.0
2017-03-17T00:00:00.000Z,243.94,249.68,243.86,249.68,5438111,230.535211961,235.9597922539,230.4596080544,235.9597922539,5438111,0.0,1.0
2017-03-20T00:00:00.000Z,242.14,244.93,241.52,243.32,2759141,228.8341240642,231.4708103042,228.2481937887,229.9492816854,2759141,0.0,1.0
2017-03-21T00:00:00.000Z,233.0,243.31,232.79,243.31,5660889,220.1963777441,229.9398311971,219.9979174895,229.9398311971,5660889,0.0,1.0
2017-03-22T00:00:00.000Z,231.07,232.92,229.1587,231.215,6291278,218.3724334993,220.1207738376,216.5661616676,218.5094655799,6291278,0.0,1.0
2017-03-23T00:00:00.000Z,231.9,234.63,229.95,230.75,4770674,219.1568240295,221.7368073395,217.313978808,218.0700178732,4770674,0.0,1.0
2017-03-24T00:00:00.000Z,228.41,233.7,226.97,233.0,6386345,215.8586036075,220.8579119262,214.4977332901,220.1963777441,6386345,0.0,1.0
2017-03-27T00:00:00.000Z,225.48,227.07,220.85,223.3,9194797,213.0896105311,214.5922381732,208.7140344412,211.0294040784,9194797,0.0,1.0
2017-03-28T00:00:00.000Z,229.33,229.75,225.1,225.58,4470702,216.7280485325,217.1249690417,212.7304919751,213.1841154143,4470702,0.0,1.0
2017-03-29T00:00:00.000Z,228.45,229.965,227.52,229.39,2635989,215.8964055607,217.3281545405,215.0175101474,216.7847514623,2635989,0.0,1.0
2017-03-30T00:00:00.000Z,231.22,232.0,229.38,229.48,3156815,218.514190824,219.2513289126,216.775300974,216.8698058572,3156815,0.0,1.0
2017-03-31T00:00:00.000Z,229.72,230.8,228.73,230.53,2858414,217.0966175767,218.1172703148,216.1610192335,217.8621071303,2858414,0.0,1.0
2017-04-03T00:00:00.000Z,228.96,230.1,225.57,230.0,3735259,216.3783804648,217.4557361327,213.1746649259,217.3612312496,3735259,0.0,1.0
2017-04-04T00:00:00.000Z,229.26,230.69,227.28,227.72,3041612,216.6618951142,218.0133149433,214.7906984278,215.2065199137,3041612,0.0,1.0
2017-04-05T00:00:00.000Z,227.66,232.89,227.31,232.15,5286925,215.1498169838,220.0924223727,214.8190498928,219.3930862373,5286925,0.0,1.0
2017-04-06T00:00:00.000Z,228.64,230.12,225.71,227.09,2927189,216.0759648387,217.4746371094,213.3069717624,214.6111391499,2927189,0.0,1.0
2017-04-07T00:00:00.000Z,227.88,228.83,226.23,226.6,2853120,215.3577277268,216.2555241167,213.7983971547,214.1480652224,2853120,0.0,1.0
2017-04-10T00:00:00.000Z,228.89,229.79,226.95,228.0,2653919,216.3122270466,217.162770995,214.4788323134,215.4711335865,2653919,0.0,1.0
2017-04-11T00:00:00.000Z,227.74,229.4,225.39,227.78,3374674,215.2254208903,216.7942019507,213.0045561363,215.2632228436,3374674,0.0,1.0
2017-04-12T00:00:00.000Z,225.75,228.25,225.23,227.65,2947529,213.3447737156,215.7073957944,212.8533483232,215.1403664955,2947529,0.0,1.0
2017-04-13T00:00:00.000Z,223.32,228.17,223.08,225.18,3653655,211.048305055,215.6317918879,210.8214933355,212.8060958816,3653655,0.0,1.0
2017-04-17T00:00:00.000Z,226.26,226.88,223.02,223.9,4190874,213.8267486197,214.4126788952,210.7647904056,211.5964333773,4190874,0.0,1.0
2017-04-18T00:00:00.000Z,215.59,219.89,213.18,219.32,12464020,203.7430775874,207.8067875629,201.4655099034,207.2681097289,12464020,0.0,1.0
2017-04-19T00:00:00.000Z,214.09,217.18,213.61,215.87,6428792,202.3255043401,205.2457052295,201.871880901,204.0076912602,6428792,0.0,1.0
2017-04-20T00:00:00.000Z,218.06,218.98,215.0,215.5,5167776,206.0773482012,206.9467931262,203.1854987768,203.6580231925,5167776,0.0,1.0
2017-04-21T00:00:00.000Z,216.86,219.18,216.38,218.55,3845675,204.9432896034,207.1358028925,204.4896661643,206.5404221287,3845675,0.0,1.0
2017-04-24T00:00:00.000Z,223.22,224.81,220.3,221.18,5353490,210.9538001719,212.456427814,208.1942575838,209.0259005556,5353490,0.0,1.0
2017-04-25T00:00:00.000Z,226.63,227.98,225.15,226.2,3970750,214.1764166874,215.4522326099,212.7777444167,213.7700456898,3970750,0.0,1.0
2017-04-26T00:00:00.000Z,226.2,229.36,226.09,227.1,3587794,213.7700456898,216.7563999974,213.6660903183,214.6205896382,3587794,0.0,1.0
2017-04-27T00:00:00.000Z,225.81,226.7,223.52,226.7,2800420,213.4014766455,214.2425701056,211.2373148213,214.2425701056,2800420,0.0,1.0
2017-04-28T00:00:00.000Z,223.8,226.77,223.72,225.31,2932137,211.5019284942,214.3087235238,211.4263245876,212.9289522297,2932137,0.0,1.0
2017-05-01T00:00:00.000Z,224.85,226.39,220.93,224.9,3002260,212.4942297672,213.9496049678,208.7896383477,212.5414822088,3002260,0.0,1.0
2017-05-02T00:00:00.000Z,225.12,225.84,223.1756,224.86,2596516,212.7493929518,213.4298281105,210.9118400038,212.5036802556,2596516,0.0,1.0
2017-05-03T00:00:00.000Z,226.31,226.69,224.32,224.45,3036575,213.8740010613,214.2331196172,211.9933538865,212.1162102346,3036575,0.0,1.0
2017-05-04T00:00:00.000Z,226.59,228.89,224.81,228.26,2934425,214.1386147341,216.3122270466,212.456427814,215.7168462827,2934425,0.0,1.0
2017-05-05T00:00:00.000Z,226.87,227.4711,225.3,226.88,2428534,214.4032284069,214.9712972595,212.9195017414,214.4126788952,2428534,0.0,1.0
2017-05-08T00:00:00.000Z,225.03,227.34,224.6,226.75,2315930,212.6643385569,214.8474013577,212.2579675594,214.2898225471,2315930,0.0,1.0
2017-05-09T00:00:00.000Z,223.76,226.565,222.93,225.47,2135170,211.4641265409,214.1149885133,210.6797360107,213.0801600428,2135170,0.0,1.0
2017-05-10T00:00:00.000Z,224.88,225.35,223.06,223.46,2628398,212.5225812322,212.966754183,210.8025923588,211.1806118914,2628398,0.0,1.0
2017-05-11T00:00:00.000Z,224.76,225.09,222.15,224.35,2397710,212.4091753724,212.7210414868,209.9425979221,212.0217053515,2397710,0.0,1.0
2017-05-12T00:00:00.000Z,222.82,224.49,222.48,223.49,2148115,210.5757806393,212.1540121879,210.2544640365,211.2089633564,2148115,0.0,1.0
2017-05-15T00:00:00.000Z,225.12,226.57,222.85,223.13,2460326,212.7493929518,214.1197137575,210.6041321042,210.868745777,2460326,0.0,1.0
2017-05-16T00:00:00.000Z,225.6,226.82,224.41,225.44,1706942,213.2030163909,214.3559759653,212.0784082814,213.0518085778,1706942,0.0,1.0
2017-05-17T00:00:00.000Z,213.72,222.16,213.12,221.73,7508417,201.9758362724,209.9520484105,201.4088069735,209.5456774129,7508417,0.0,1.0
2017-05-18T00:00:00.000Z,215.16,217.61,213.86,214.0,4786400,203.3367065898,205.652076227,202.1081431088,202.2404499453,4786400,0.0,1.0
2017-05-19T00:00:00.000Z,215.39,217.8,214.0,214.87,3738931,203.5540678211,205.831635505,202.2404499453,203.0626424287,3738931,0.0,1.0
2017-05-22T00:00:00.000Z,216.02,217.64,215.4,217.37,2468406,204.1494485849,205.680427692,203.5635183094,205.4252645075,2468406,0.0,1.0
2017-05-23T00:00:00.000Z,219.64,220.79,214.66,215.97,3304909,207.570525355,208.6573315113,202.8641821741,204.1021961433,3304909,0.0,1.0
2017-05-24T00:00:00.000Z,223.83,224.4,219.45,220.0,4141625,211.5302799591,212.0689577931,207.390966077,207.9107429344,4141625,0.0,1.0
2017-05-25T00:00:00.000Z,222.47,225.45,222.3,224.41,2637582,210.2450135482,213.0612590662,210.0843552469,212.0784082814,2637582,0.0,1.0
2017-05-26T00:00:00.000Z,223.53,224.23,221.18,222.01,1780436,211.2467653096,211.9082994917,209.0259005556,209.8102910857,1780436,0.0,1.0
2017-05-30T00:00:00.000Z,218.42,222.44,218.01,221.83,3091941,207.1263524042,210.9384938595,206.7375519075,210.360034584,3091941,0.75,1.0
2017-05-31T00:00:00.000Z,211.26,218.3,209.62,218.24,8223098,200.3365681207,207.0125571369,198.7813661339,206.9556595032,8223098,0.0,1.0
2017-06-01T00:00:00.000Z,215.01,215.93,210.79,212.61,4043504,203.8926702245,204.7651006073,199.8908699903,201.616764878,4043504,0.0,1.0
2017-06-02T00:00:00.000Z,213.31,215.21,211.91,212.94,3687931,202.2805706041,204.0823290033,200.952959152,201.9297018632,3687931,0.0,1.0
2017-06-05T00:00:00.000Z,213.99,215.81,212.68,213.08,2687394,202.9254104522,204.65130534,201.6831454506,202.0624630084,2687394,0.0,1.0
2017-06-06T00:00:00.000Z,214.53,216.02,212.48,212.51,2888275,203.4374891552,204.8504470578,201.4934866718,201.5219354886,2888275,0.0,1.0
